timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency
1676672237994,1317,/horoscope/weekly-overview/last-week/aries.html,200,OK,Thread Group 1-7,text,true,69614,330,13,13,https://dev.astrology.com/horoscope/weekly-overview/last-week/aries.html,156
1676672238380,960,/horoscope/weekly-overview/aquarius.html,200,OK,Thread Group 1-5,text,true,69604,316,13,13,https://dev.astrology.com/horoscope/weekly-overview/aquarius.html,153
1676672237983,1441,/horoscope/weekly-overview/last-week/capricorn.html,200,OK,Thread Group 1-2,text,true,69685,338,13,13,https://dev.astrology.com/horoscope/weekly-overview/last-week/capricorn.html,157
1676672238130,1359,/horoscope/weekly-overview/last-week/aquarius.html,200,OK,Thread Group 1-13,text,true,69851,336,13,13,https://dev.astrology.com/horoscope/weekly-overview/last-week/aquarius.html,154
1676672238695,813,/horoscope/weekly-love/virgo.html,200,OK,Thread Group 1-4,text,true,63264,302,13,13,https://dev.astrology.com/horoscope/weekly-love/virgo.html,153
1676672238899,733,/horoscope/weekly-love/taurus.html,200,OK,Thread Group 1-3,text,true,63619,304,13,13,https://dev.astrology.com/horoscope/weekly-love/taurus.html,153
1676672238914,761,/horoscope/weekly-love/scorpio.html,200,OK,Thread Group 1-9,text,true,63892,306,13,13,https://dev.astrology.com/horoscope/weekly-love/scorpio.html,164
1676672238992,835,/horoscope/weekly-love/sagittarius.html,200,OK,Thread Group 1-1,text,true,63570,314,13,13,https://dev.astrology.com/horoscope/weekly-love/sagittarius.html,156
1676672239000,1158,/horoscope/weekly-love/pisces.html,200,OK,Thread Group 1-12,text,true,63704,304,14,14,https://dev.astrology.com/horoscope/weekly-love/pisces.html,156
1676672239236,984,/horoscope/weekly-love/next-week/gemini.html,200,OK,Thread Group 1-11,text,true,63819,324,14,14,https://dev.astrology.com/horoscope/weekly-love/next-week/gemini.html,173
1676672239126,1145,/horoscope/weekly-love/next-week/taurus.html,200,OK,Thread Group 1-6,text,true,63866,324,14,14,https://dev.astrology.com/horoscope/weekly-love/next-week/taurus.html,175
1676672239025,1250,/horoscope/weekly-love/next-week/virgo.html,200,OK,Thread Group 1-10,text,true,63433,322,14,14,https://dev.astrology.com/horoscope/weekly-love/next-week/virgo.html,168
1676672239490,999,/horoscope/weekly-love/next-week/aquarius.html,200,OK,Thread Group 1-13,text,true,63362,328,14,14,https://dev.astrology.com/horoscope/weekly-love/next-week/aquarius.html,155
1676672239226,1280,/horoscope/weekly-love/next-week/scorpio.html,200,OK,Thread Group 1-8,text,true,63934,326,14,14,https://dev.astrology.com/horoscope/weekly-love/next-week/scorpio.html,173
1676672239311,1247,/horoscope/weekly-love/next-week/capricorn.html,200,OK,Thread Group 1-7,text,true,63630,330,14,14,https://dev.astrology.com/horoscope/weekly-love/next-week/capricorn.html,154
1676672239632,947,/horoscope/weekly-love/leo.html,200,OK,Thread Group 1-3,text,true,63622,298,14,14,https://dev.astrology.com/horoscope/weekly-love/leo.html,153
1676672239424,1178,/horoscope/weekly-love/next-week/aries.html,200,OK,Thread Group 1-2,text,true,63503,322,14,14,https://dev.astrology.com/horoscope/weekly-love/next-week/aries.html,156
1676672239341,1358,/horoscope/weekly-love/next-week/cancer.html,200,OK,Thread Group 1-5,text,true,63478,324,14,14,https://dev.astrology.com/horoscope/weekly-love/next-week/cancer.html,154
1676672239509,1205,/horoscope/weekly-love/libra.html,200,OK,Thread Group 1-4,text,true,63456,302,14,14,https://dev.astrology.com/horoscope/weekly-love/libra.html,152
1676672239828,998,/horoscope/weekly-love/last-week/taurus.html,200,OK,Thread Group 1-1,text,true,64060,324,14,14,https://dev.astrology.com/horoscope/weekly-love/last-week/taurus.html,164
1676672239675,1247,/horoscope/weekly-love/last-week/virgo.html,200,OK,Thread Group 1-9,text,true,64032,322,14,14,https://dev.astrology.com/horoscope/weekly-love/last-week/virgo.html,157
1676672240275,805,/horoscope/weekly-love/last-week/aries.html,200,OK,Thread Group 1-10,text,true,64041,322,14,14,https://dev.astrology.com/horoscope/weekly-love/last-week/aries.html,155
1676672240159,1031,/horoscope/weekly-love/last-week/gemini.html,200,OK,Thread Group 1-12,text,true,63640,324,14,14,https://dev.astrology.com/horoscope/weekly-love/last-week/gemini.html,156
1676672240132,1092,/horoscope/weekly-love/last-week/scorpio.html,200,OK,Thread Group 1-14,text,true,63640,326,14,14,https://dev.astrology.com/horoscope/weekly-love/last-week/scorpio.html,152
1676672240506,741,/horoscope/weekly-love/gemini.html,200,OK,Thread Group 1-8,text,true,63769,304,14,14,https://dev.astrology.com/horoscope/weekly-love/gemini.html,153
1676672240220,1038,/horoscope/weekly-love/last-week/capricorn.html,200,OK,Thread Group 1-11,text,true,64173,330,14,14,https://dev.astrology.com/horoscope/weekly-love/last-week/capricorn.html,156
1676672240558,738,/horoscope/weekly-love/capricorn.html,200,OK,Thread Group 1-7,text,true,63676,310,14,14,https://dev.astrology.com/horoscope/weekly-love/capricorn.html,153
1676672240272,1049,/horoscope/weekly-love/last-week/cancer.html,200,OK,Thread Group 1-6,text,true,64143,324,14,14,https://dev.astrology.com/horoscope/weekly-love/last-week/cancer.html,159
1676672240580,765,/horoscope/weekly-love/cancer.html,200,OK,Thread Group 1-3,text,true,63319,304,14,14,https://dev.astrology.com/horoscope/weekly-love/cancer.html,155
1676672240602,750,/horoscope/weekly-love/aries.html,200,OK,Thread Group 1-2,text,true,63281,302,14,14,https://dev.astrology.com/horoscope/weekly-love/aries.html,157
1676672240699,738,/horoscope/weekly-love/aquarius.html,200,OK,Thread Group 1-5,text,true,63143,308,14,14,https://dev.astrology.com/horoscope/weekly-love/aquarius.html,156
1676672240715,736,/horoscope/weekly-dating/virgo.html,200,OK,Thread Group 1-4,text,true,62715,306,14,14,https://dev.astrology.com/horoscope/weekly-dating/virgo.html,152
1676672240489,1112,/horoscope/weekly-love/last-week/aquarius.html,200,OK,Thread Group 1-13,text,true,64319,328,14,14,https://dev.astrology.com/horoscope/weekly-love/last-week/aquarius.html,157
1676672240826,788,/horoscope/weekly-dating/taurus.html,200,OK,Thread Group 1-1,text,true,62824,308,14,14,https://dev.astrology.com/horoscope/weekly-dating/taurus.html,155
1676672240922,739,/horoscope/weekly-dating/scorpio.html,200,OK,Thread Group 1-9,text,true,62807,310,14,14,https://dev.astrology.com/horoscope/weekly-dating/scorpio.html,153
1676672241080,751,/horoscope/weekly-dating/sagittarius.html,200,OK,Thread Group 1-10,text,true,62967,318,14,14,https://dev.astrology.com/horoscope/weekly-dating/sagittarius.html,154
1676672241224,756,/horoscope/weekly-dating/next-week/taurus.html,200,OK,Thread Group 1-14,text,true,62806,328,14,14,https://dev.astrology.com/horoscope/weekly-dating/next-week/taurus.html,158
1676672241190,824,/horoscope/weekly-dating/pisces.html,200,OK,Thread Group 1-12,text,true,62766,308,14,14,https://dev.astrology.com/horoscope/weekly-dating/pisces.html,156
1676672241258,774,/horoscope/weekly-dating/next-week/libra.html,200,OK,Thread Group 1-11,text,true,62740,326,14,14,https://dev.astrology.com/horoscope/weekly-dating/next-week/libra.html,152
1676672241296,736,/horoscope/weekly-dating/next-week/leo.html,200,OK,Thread Group 1-7,text,true,62666,322,14,14,https://dev.astrology.com/horoscope/weekly-dating/next-week/leo.html,156
1676672241321,756,/horoscope/weekly-dating/next-week/gemini.html,200,OK,Thread Group 1-6,text,true,62782,328,14,14,https://dev.astrology.com/horoscope/weekly-dating/next-week/gemini.html,175
1676672241346,743,/horoscope/weekly-dating/next-week/capricorn.html,200,OK,Thread Group 1-3,text,true,62772,334,14,14,https://dev.astrology.com/horoscope/weekly-dating/next-week/capricorn.html,153
1676672241352,837,/horoscope/weekly-dating/next-week/cancer.html,200,OK,Thread Group 1-2,text,true,62783,328,15,15,https://dev.astrology.com/horoscope/weekly-dating/next-week/cancer.html,155
1676672241438,759,/horoscope/weekly-dating/next-week/aries.html,200,OK,Thread Group 1-5,text,true,62892,326,15,15,https://dev.astrology.com/horoscope/weekly-dating/next-week/aries.html,151
1676672241247,987,/horoscope/weekly-dating/next-week/pisces.html,200,OK,Thread Group 1-8,text,true,62731,328,15,15,https://dev.astrology.com/horoscope/weekly-dating/next-week/pisces.html,157
1676672241451,795,/horoscope/weekly-dating/next-week/aquarius.html,200,OK,Thread Group 1-4,text,true,62766,332,15,15,https://dev.astrology.com/horoscope/weekly-dating/next-week/aquarius.html,157
1676672241601,815,/horoscope/weekly-dating/libra.html,200,OK,Thread Group 1-13,text,true,62625,306,15,15,https://dev.astrology.com/horoscope/weekly-dating/libra.html,151
1676672241661,775,/horoscope/weekly-dating/last-week/taurus.html,200,OK,Thread Group 1-9,text,true,62873,328,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/taurus.html,154
1676672241614,943,/horoscope/weekly-dating/leo.html,200,OK,Thread Group 1-1,text,true,62737,302,15,15,https://dev.astrology.com/horoscope/weekly-dating/leo.html,153
1676672241831,727,/horoscope/weekly-dating/last-week/pisces.html,200,OK,Thread Group 1-10,text,true,62779,328,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/pisces.html,156
1676672242014,729,/horoscope/weekly-dating/last-week/leo.html,200,OK,Thread Group 1-12,text,true,62694,322,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/leo.html,151
1676672242032,763,/horoscope/weekly-dating/last-week/capricorn.html,200,OK,Thread Group 1-7,text,true,62859,334,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/capricorn.html,161
1676672241980,816,/horoscope/weekly-dating/last-week/libra.html,200,OK,Thread Group 1-14,text,true,62672,326,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/libra.html,153
1676672242077,771,/horoscope/weekly-dating/last-week/cancer.html,200,OK,Thread Group 1-6,text,true,62877,328,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/cancer.html,157
1676672242189,752,/horoscope/weekly-dating/gemini.html,200,OK,Thread Group 1-2,text,true,62808,308,15,15,https://dev.astrology.com/horoscope/weekly-dating/gemini.html,153
1676672242032,965,/horoscope/weekly-dating/last-week/gemini.html,200,OK,Thread Group 1-11,text,true,62764,328,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/gemini.html,164
1676672242246,760,/horoscope/weekly-dating/aries.html,200,OK,Thread Group 1-4,text,true,62774,306,15,15,https://dev.astrology.com/horoscope/weekly-dating/aries.html,155
1676672242234,825,/horoscope/weekly-dating/cancer.html,200,OK,Thread Group 1-8,text,true,62870,308,15,15,https://dev.astrology.com/horoscope/weekly-dating/cancer.html,159
1676672242089,984,/horoscope/weekly-dating/last-week/aries.html,200,OK,Thread Group 1-3,text,true,62791,326,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/aries.html,157
1676672242128,969,/horoscope/weekly-dating/last-week/aquarius.html,200,OK,Thread Group 1-15,text,true,62831,332,15,15,https://dev.astrology.com/horoscope/weekly-dating/last-week/aquarius.html,162
1676672242416,745,/horoscope/weekly-dating/aquarius.html,200,OK,Thread Group 1-13,text,true,62775,312,15,15,https://dev.astrology.com/horoscope/weekly-dating/aquarius.html,159
1676672242197,998,/horoscope/weekly-dating/capricorn.html,200,OK,Thread Group 1-5,text,true,62791,314,15,15,https://dev.astrology.com/horoscope/weekly-dating/capricorn.html,153
1676672242437,790,/horoscope/monthly-work/virgo.html,200,OK,Thread Group 1-9,text,true,63465,304,15,15,https://dev.astrology.com/horoscope/monthly-work/virgo.html,176
1676672242558,754,/horoscope/monthly-work/taurus.html,200,OK,Thread Group 1-1,text,true,63472,306,15,15,https://dev.astrology.com/horoscope/monthly-work/taurus.html,178
1676672242744,735,/horoscope/monthly-work/sagittarius.html,200,OK,Thread Group 1-12,text,true,63694,316,15,15,https://dev.astrology.com/horoscope/monthly-work/sagittarius.html,154
1676672242795,756,/horoscope/monthly-work/pisces.html,200,OK,Thread Group 1-7,text,true,63314,306,15,15,https://dev.astrology.com/horoscope/monthly-work/pisces.html,152
1676672242559,992,/horoscope/monthly-work/scorpio.html,200,OK,Thread Group 1-10,text,true,63387,308,15,15,https://dev.astrology.com/horoscope/monthly-work/scorpio.html,175
1676672242797,766,/horoscope/monthly-work/libra.html,200,OK,Thread Group 1-14,text,true,63227,304,15,15,https://dev.astrology.com/horoscope/monthly-work/libra.html,160
1676672242848,752,/horoscope/monthly-work/leo.html,200,OK,Thread Group 1-6,text,true,63412,300,15,15,https://dev.astrology.com/horoscope/monthly-work/leo.html,167
1676672242941,735,/horoscope/monthly-work/gemini.html,200,OK,Thread Group 1-2,text,true,63562,306,15,15,https://dev.astrology.com/horoscope/monthly-work/gemini.html,156
1676672242997,730,/horoscope/monthly-work/capricorn.html,200,OK,Thread Group 1-11,text,true,63569,312,15,15,https://dev.astrology.com/horoscope/monthly-work/capricorn.html,156
1676672243074,754,/horoscope/monthly-work/aquarius.html,200,OK,Thread Group 1-3,text,true,63443,310,15,15,https://dev.astrology.com/horoscope/monthly-work/aquarius.html,159
1676672243098,784,/horoscope/monthly-overview/virgo.html,200,OK,Thread Group 1-15,text,true,69844,312,15,15,https://dev.astrology.com/horoscope/monthly-overview/virgo.html,156
1676672243060,824,/horoscope/monthly-work/aries.html,200,OK,Thread Group 1-8,text,true,63613,304,15,15,https://dev.astrology.com/horoscope/monthly-work/aries.html,157
1676672243162,819,/horoscope/monthly-overview/taurus.html,200,OK,Thread Group 1-13,text,true,70006,314,15,15,https://dev.astrology.com/horoscope/monthly-overview/taurus.html,154
1676672243195,798,/horoscope/monthly-overview/scorpio.html,200,OK,Thread Group 1-5,text,true,69861,316,15,15,https://dev.astrology.com/horoscope/monthly-overview/scorpio.html,162
1676672243228,819,/horoscope/monthly-overview/sagittarius.html,200,OK,Thread Group 1-9,text,true,70189,324,15,15,https://dev.astrology.com/horoscope/monthly-overview/sagittarius.html,155
1676672243006,1059,/horoscope/monthly-work/cancer.html,200,OK,Thread Group 1-4,text,true,63384,306,15,15,https://dev.astrology.com/horoscope/monthly-work/cancer.html,159
1676672243313,786,/horoscope/monthly-overview/pisces.html,200,OK,Thread Group 1-1,text,true,69819,314,15,15,https://dev.astrology.com/horoscope/monthly-overview/pisces.html,154
1676672243480,793,/horoscope/monthly-overview/libra.html,200,OK,Thread Group 1-12,text,true,69921,312,16,16,https://dev.astrology.com/horoscope/monthly-overview/libra.html,156
1676672243552,793,/horoscope/monthly-overview/leo.html,200,OK,Thread Group 1-7,text,true,69889,308,16,16,https://dev.astrology.com/horoscope/monthly-overview/leo.html,156
1676672243552,827,/horoscope/monthly-overview/gemini.html,200,OK,Thread Group 1-10,text,true,70010,314,16,16,https://dev.astrology.com/horoscope/monthly-overview/gemini.html,175
1676672243563,851,/horoscope/monthly-overview/capricorn.html,200,OK,Thread Group 1-14,text,true,70041,320,16,16,https://dev.astrology.com/horoscope/monthly-overview/capricorn.html,156
1676672243601,897,/horoscope/monthly-overview/cancer.html,200,OK,Thread Group 1-6,text,true,69993,314,16,16,https://dev.astrology.com/horoscope/monthly-overview/cancer.html,154
1676672243677,868,/horoscope/monthly-overview/aries.html,200,OK,Thread Group 1-2,text,true,69971,312,16,16,https://dev.astrology.com/horoscope/monthly-overview/aries.html,171
1676672243728,855,/horoscope/monthly-overview/aquarius.html,200,OK,Thread Group 1-11,text,true,69967,318,16,16,https://dev.astrology.com/horoscope/monthly-overview/aquarius.html,183
1676672243882,755,/horoscope/monthly-love/virgo.html,200,OK,Thread Group 1-15,text,true,63252,304,16,16,https://dev.astrology.com/horoscope/monthly-love/virgo.html,162
1676672243829,854,/horoscope/monthly-overview.html,200,OK,Thread Group 1-3,text,true,68545,300,16,16,https://dev.astrology.com/horoscope/monthly-overview.html,216
1676672243885,813,/horoscope/monthly-love/taurus.html,200,OK,Thread Group 1-8,text,true,63126,306,16,16,https://dev.astrology.com/horoscope/monthly-love/taurus.html,170
1676672243981,744,/horoscope/monthly-love/scorpio.html,200,OK,Thread Group 1-13,text,true,63728,308,16,16,https://dev.astrology.com/horoscope/monthly-love/scorpio.html,152
1676672243994,742,/horoscope/monthly-love/sagittarius.html,200,OK,Thread Group 1-5,text,true,63962,316,16,16,https://dev.astrology.com/horoscope/monthly-love/sagittarius.html,153
1676672244065,736,/horoscope/monthly-love/libra.html,200,OK,Thread Group 1-4,text,true,63654,304,16,16,https://dev.astrology.com/horoscope/monthly-love/libra.html,153
1676672244047,760,/horoscope/monthly-love/pisces.html,200,OK,Thread Group 1-9,text,true,63740,306,16,16,https://dev.astrology.com/horoscope/monthly-love/pisces.html,156
1676672244100,728,/horoscope/monthly-love/leo.html,200,OK,Thread Group 1-1,text,true,63477,300,16,16,https://dev.astrology.com/horoscope/monthly-love/leo.html,153
1676672244129,755,/horoscope/monthly-love/gemini.html,200,OK,Thread Group 1-16,text,true,63710,306,16,16,https://dev.astrology.com/horoscope/monthly-love/gemini.html,160
1676672244273,747,/horoscope/monthly-love/capricorn.html,200,OK,Thread Group 1-12,text,true,63620,312,16,16,https://dev.astrology.com/horoscope/monthly-love/capricorn.html,157
1676672244345,741,/horoscope/monthly-love/cancer.html,200,OK,Thread Group 1-7,text,true,63700,306,16,16,https://dev.astrology.com/horoscope/monthly-love/cancer.html,170
1676672244380,743,/horoscope/monthly-love/aries.html,200,OK,Thread Group 1-10,text,true,63175,304,16,16,https://dev.astrology.com/horoscope/monthly-love/aries.html,157
1676672244414,763,/horoscope/monthly-love/aquarius.html,200,OK,Thread Group 1-14,text,true,63766,310,16,16,https://dev.astrology.com/horoscope/monthly-love/aquarius.html,156
1676672244498,730,/horoscope/monthly-dating/virgo.html,200,OK,Thread Group 1-6,text,true,63147,308,16,16,https://dev.astrology.com/horoscope/monthly-dating/virgo.html,151
